AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
29.90917137023998,B006,srf685,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,48.25,-0.0,east
29.90917137023432,B006,srf686,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,49.401699295264734,-0.0,east
9.458110445820108,B006,srf687,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,49.401699295264734,-0.0,east
29.90917137023999,B006,srf688,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,51.75,-0.0,east
9.458110445825795,B006,srf689,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,52.348300704735266,-0.0,east
9.458110445820111,B006,srf690,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,50.598300704735266,-0.0,east
29.90917137023432,B006,srf691,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,50.598300704735266,-0.0,east
9.458110445825797,B006,srf692,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,52.348300704735266,-0.0,east
29.909171370239974,B006,srf693,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,51.75,-0.0,east
29.90917137023432,B006,srf694,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,52.901699295264734,-0.0,east
9.458110445820108,B006,srf695,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,52.901699295264734,-0.0,east
29.90917137023999,B006,srf696,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,55.25,-0.0,east
9.458110445825795,B006,srf697,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,55.848300704735266,-0.0,east
9.458110445820111,B006,srf698,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,54.098300704735266,-0.0,east
29.90917137023432,B006,srf699,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,54.098300704735266,-0.0,east
9.458110445825797,B006,srf700,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,55.848300704735266,-0.0,east
29.90917137023998,B006,srf701,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,55.25,-0.0,east
29.90917137023432,B006,srf702,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,56.401699295264734,-0.0,east
9.458110445820108,B006,srf703,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,56.401699295264734,-0.0,east
29.90917137023999,B006,srf704,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,58.75,-0.0,east
9.458110445825795,B006,srf705,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,59.348300704735266,-0.0,east
9.458110445820111,B006,srf706,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,57.598300704735266,-0.0,east
29.90917137023432,B006,srf707,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,57.598300704735266,-0.0,east
9.458110445825797,B006,srf708,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,59.348300704735266,-0.0,east
29.90917137023998,B006,srf709,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,58.75,-0.0,east
29.90917137023432,B006,srf710,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,59.901699295264734,-0.0,east
9.458110445820115,B006,srf711,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,59.901699295264734,-0.0,east
29.90917137023999,B006,srf712,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,62.25,-0.0,east
9.458110445825795,B006,srf713,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,62.848300704735266,-0.0,east
9.458110445820111,B006,srf714,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,61.098300704735266,-0.0,east
29.90917137023432,B006,srf715,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,61.098300704735266,-0.0,east
9.458110445825797,B006,srf716,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,62.848300704735266,-0.0,east
29.90917137023998,B006,srf717,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,62.25,-0.0,east
29.90917137023432,B006,srf718,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,63.401699295264734,-0.0,east
9.458110445820108,B006,srf719,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,63.401699295264734,-0.0,east
29.90917137023999,B006,srf720,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,65.75,-0.0,east
9.458110445825795,B006,srf721,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,66.34830070473527,-0.0,east
9.458110445820111,B006,srf722,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,64.59830070473527,-0.0,east
29.90917137023432,B006,srf723,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,64.59830070473527,-0.0,east
9.458110445825797,B006,srf724,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,66.34830070473527,-0.0,east
29.90917137023998,B006,srf725,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,65.75,-0.0,east
29.90917137023432,B006,srf726,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,66.90169929526473,-0.0,east
9.458110445820108,B006,srf727,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,66.90169929526473,-0.0,east
29.90917137023999,B006,srf728,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,69.25,-0.0,east
9.458110445825795,B006,srf729,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,69.84830070473527,-0.0,east
9.458110445820111,B006,srf730,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,68.09830070473527,-0.0,east
29.909171370234297,B006,srf731,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,68.09830070473527,-0.0,east
9.458110445825797,B006,srf732,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,69.84830070473527,-0.0,east
29.909171370239974,B006,srf733,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,69.25,-0.0,east
29.90917137023432,B006,srf734,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,70.40169929526473,-0.0,east
9.458110445820104,B006,srf735,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,70.40169929526473,-0.0,east
29.90917137023999,B006,srf736,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,72.75,-0.0,east
9.458110445825795,B006,srf737,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,73.34830070473527,-0.0,east
9.458110445820111,B006,srf738,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,71.59830070473527,-0.0,east
29.90917137023432,B006,srf739,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,71.59830070473527,-0.0,east
9.458110445825797,B006,srf740,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,73.34830070473527,-0.0,east
29.909171370239974,B006,srf741,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,72.75,-0.0,east
29.90917137023432,B006,srf742,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,73.90169929526473,-0.0,east
9.458110445820104,B006,srf743,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,73.90169929526473,-0.0,east
29.90917137023999,B006,srf744,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,76.25,-0.0,east
9.458110445825795,B006,srf745,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,76.84830070473527,-0.0,east
9.458110445820111,B006,srf746,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,75.09830070473527,-0.0,east
29.909171370234297,B006,srf747,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,75.09830070473527,-0.0,east
9.458110445825797,B006,srf748,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,76.84830070473527,-0.0,east
29.909171370239974,B006,srf749,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,76.25,-0.0,east
29.90917137023432,B006,srf750,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,77.40169929526473,-0.0,east
9.458110445820108,B006,srf751,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,77.40169929526473,-0.0,east
29.90917137023999,B006,srf752,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,79.75,-0.0,east
9.458110445825795,B006,srf753,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,80.34830070473527,-0.0,east
9.458110445820111,B006,srf754,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,78.59830070473527,-0.0,east
29.90917137023432,B006,srf755,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,78.59830070473527,-0.0,east
9.458110445825797,B006,srf756,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,80.34830070473527,-0.0,east
29.909171370239974,B006,srf757,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,79.75,-0.0,east
29.90917137023432,B006,srf758,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,80.90169929526473,-0.0,east
9.458110445820104,B006,srf759,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,80.90169929526473,-0.0,east
29.90917137023999,B006,srf760,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,83.25,-0.0,east
9.458110445825795,B006,srf761,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,83.84830070473527,-0.0,east
9.458110445820111,B006,srf762,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,82.09830070473527,-0.0,east
29.90917137023432,B006,srf763,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,82.09830070473527,-0.0,east
9.458110445825797,B006,srf764,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,83.84830070473527,-0.0,east
29.909171370239974,B006,srf765,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,83.25,-0.0,east
29.90917137023432,B006,srf766,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,84.40169929526473,-0.0,east
9.458110445820104,B006,srf767,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,84.40169929526473,-0.0,east
29.90917137023999,B006,srf768,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,86.75,-0.0,east
9.458110445825795,B006,srf769,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,87.34830070473527,-0.0,east
9.458110445820111,B006,srf770,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,85.59830070473527,-0.0,east
29.909171370234297,B006,srf771,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,85.59830070473527,-0.0,east
9.458110445825797,B006,srf772,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,87.34830070473527,-0.0,east
29.90917137023998,B006,srf773,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,86.75,-0.0,east
29.90917137023432,B006,srf774,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,87.90169929526473,-0.0,east
9.458110445820108,B006,srf775,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,87.90169929526473,-0.0,east
29.90917137023999,B006,srf776,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,90.25,-0.0,east
9.458110445825795,B006,srf777,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,90.84830070473527,-0.0,east
9.458110445820115,B006,srf778,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,89.09830070473527,-0.0,east
29.909171370234297,B006,srf779,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,89.09830070473527,-0.0,east
9.458110445825797,B006,srf780,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,90.84830070473527,-0.0,east
29.909171370239974,B006,srf781,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,90.25,-0.0,east
29.90917137023432,B006,srf782,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,91.40169929526473,-0.0,east
9.458110445820108,B006,srf783,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,91.40169929526473,-0.0,east
29.90917137023999,B006,srf784,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,93.75,-0.0,east
9.458110445825795,B006,srf785,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,94.34830070473527,-0.0,east
9.458110445820111,B006,srf786,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,92.59830070473527,-0.0,east
29.909171370234297,B006,srf787,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,92.59830070473527,-0.0,east
9.458110445825797,B006,srf788,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,94.34830070473527,-0.0,east
29.909171370239974,B006,srf789,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,93.75,-0.0,east
29.90917137023432,B006,srf790,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,94.90169929526473,-0.0,east
9.458110445820108,B006,srf791,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,94.90169929526473,-0.0,east
29.90917137023999,B006,srf792,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,97.25,-0.0,east
9.458110445825795,B006,srf793,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,97.84830070473527,-0.0,east
9.458110445820111,B006,srf794,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,96.09830070473527,-0.0,east
29.90917137023432,B006,srf795,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,96.09830070473527,-0.0,east
9.458110445825797,B006,srf796,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,97.84830070473527,-0.0,east
29.909171370239974,B006,srf797,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,97.25,-0.0,east
29.90917137023432,B006,srf798,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,98.40169929526473,-0.0,east
9.458110445820108,B006,srf799,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,98.40169929526473,-0.0,east
29.90917137023999,B006,srf800,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,100.75,-0.0,east
9.458110445825795,B006,srf801,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,101.34830070473527,-0.0,east
9.458110445820111,B006,srf802,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,99.59830070473527,-0.0,east
29.909171370234297,B006,srf803,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,99.59830070473527,-0.0,east
9.458110445825797,B006,srf804,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,101.34830070473527,-0.0,east
29.90917137023998,B006,srf805,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,100.75,-0.0,east
29.90917137023432,B006,srf806,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,101.90169929526473,-0.0,east
9.458110445820108,B006,srf807,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,101.90169929526473,-0.0,east
29.90917137023999,B006,srf808,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,104.25,-0.0,east
9.458110445825795,B006,srf809,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,104.84830070473527,-0.0,east
9.458110445820111,B006,srf810,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,103.09830070473527,-0.0,east
29.90917137023432,B006,srf811,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,103.09830070473527,-0.0,east
9.458110445825797,B006,srf812,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,104.84830070473527,-0.0,east
29.90917137023998,B006,srf813,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,104.25,-0.0,east
29.90917137023432,B006,srf814,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,105.40169929526473,-0.0,east
9.458110445820104,B006,srf815,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,105.40169929526473,-0.0,east
29.90917137023999,B006,srf816,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,107.75,-0.0,east
9.458110445825795,B006,srf817,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,108.34830070473527,-0.0,east
9.458110445820111,B006,srf818,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,106.59830070473527,-0.0,east
29.90917137023432,B006,srf819,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,106.59830070473527,-0.0,east
9.458110445825797,B006,srf820,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,108.34830070473527,-0.0,east
29.90917137023998,B006,srf821,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,107.75,-0.0,east
29.90917137023432,B006,srf822,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,108.90169929526473,-0.0,east
9.458110445820104,B006,srf823,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,108.90169929526473,-0.0,east
29.90917137023999,B006,srf824,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,111.25,-0.0,east
9.458110445825795,B006,srf825,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,111.84830070473527,-0.0,east
9.458110445820111,B006,srf826,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,110.09830070473527,-0.0,east
29.90917137023432,B006,srf827,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,110.09830070473527,-0.0,east
9.458110445825797,B006,srf828,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,111.84830070473527,-0.0,east
29.909171370239974,B006,srf829,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,111.25,-0.0,east
29.90917137023432,B006,srf830,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,112.40169929526473,-0.0,east
9.458110445820108,B006,srf831,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,112.40169929526473,-0.0,east
29.90917137023999,B006,srf832,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,114.75,-0.0,east
9.458110445825795,B006,srf833,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,115.34830070473527,-0.0,east
9.458110445820111,B006,srf834,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,113.59830070473527,-0.0,east
29.90917137023432,B006,srf835,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,113.59830070473527,-0.0,east
9.458110445825797,B006,srf836,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,115.34830070473527,-0.0,east
29.90917137023998,B006,srf837,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,114.75,-0.0,east
29.90917137023432,B006,srf838,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,115.90169929526473,-0.0,east
9.458110445820104,B006,srf839,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,115.90169929526473,-0.0,east
29.90917137023999,B006,srf840,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,118.25,-0.0,east
9.458110445825795,B006,srf841,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,118.84830070473527,-0.0,east
9.458110445820111,B006,srf842,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,117.09830070473527,-0.0,east
29.90917137023432,B006,srf843,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,117.09830070473527,-0.0,east
9.458110445825797,B006,srf844,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,118.84830070473527,-0.0,east
29.909171370239974,B006,srf845,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,118.25,-0.0,east
29.90917137023432,B006,srf846,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,119.40169929526473,-0.0,east
9.458110445820108,B006,srf847,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,119.40169929526473,-0.0,east
29.90917137023999,B006,srf848,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,121.75,-0.0,east
9.458110445825795,B006,srf849,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,122.34830070473527,-0.0,east
9.458110445820111,B006,srf850,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,120.59830070473527,-0.0,east
29.909171370234297,B006,srf851,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,120.59830070473527,-0.0,east
9.458110445825797,B006,srf852,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,122.34830070473527,-0.0,east
29.90917137023998,B006,srf853,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,121.75,-0.0,east
29.90917137023432,B006,srf854,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,122.90169929526473,-0.0,east
9.458110445820104,B006,srf855,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,122.90169929526473,-0.0,east
29.90917137023999,B006,srf856,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,125.25,-0.0,east
9.458110445825795,B006,srf857,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,125.84830070473527,-0.0,east
9.458110445820111,B006,srf858,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,124.09830070473527,-0.0,east
29.90917137023432,B006,srf859,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,124.09830070473527,-0.0,east
9.458110445825797,B006,srf860,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,125.84830070473527,-0.0,east
29.909171370239974,B006,srf861,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,125.25,-0.0,east
29.90917137023432,B006,srf862,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,126.40169929526473,-0.0,east
9.458110445820108,B006,srf863,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,126.40169929526473,-0.0,east
29.90917137023999,B006,srf864,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,128.75,-0.0,east
9.458110445825795,B006,srf865,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,129.34830070473527,-0.0,east
9.458110445820111,B006,srf866,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,127.59830070473527,-0.0,east
29.90917137023432,B006,srf867,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,127.59830070473527,-0.0,east
9.458110445825797,B006,srf868,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,129.34830070473527,-0.0,east
29.90917137023998,B006,srf869,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,128.75,-0.0,east
29.90917137023432,B006,srf870,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,129.90169929526473,-0.0,east
9.458110445820104,B006,srf871,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,129.90169929526473,-0.0,east
29.90917137023999,B006,srf872,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,132.25,-0.0,east
9.458110445825795,B006,srf873,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,132.84830070473527,-0.0,east
9.458110445820115,B006,srf874,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,131.09830070473527,-0.0,east
29.90917137023432,B006,srf875,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,131.09830070473527,-0.0,east
9.458110445825797,B006,srf876,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,132.84830070473527,-0.0,east
29.909171370239974,B006,srf877,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,132.25,-0.0,east
29.90917137023432,B006,srf878,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,133.40169929526473,-0.0,east
9.458110445820104,B006,srf879,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,133.40169929526473,-0.0,east
29.90917137023999,B006,srf880,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,135.75,-0.0,east
9.458110445825795,B006,srf881,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,136.34830070473527,-0.0,east
9.458110445820111,B006,srf882,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,134.59830070473527,-0.0,east
29.90917137023432,B006,srf883,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,134.59830070473527,-0.0,east
9.458110445825797,B006,srf884,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,136.34830070473527,-0.0,east
29.90917137023998,B006,srf885,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,135.75,-0.0,east
29.90917137023432,B006,srf886,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,136.90169929526473,-0.0,east
9.458110445820104,B006,srf887,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,136.90169929526473,-0.0,east
29.90917137023999,B006,srf888,walls,371613.6873038383,0.7426749008522693,140311.31007453694,0.6696521422679629,139.25,-0.0,east
9.458110445825795,B006,srf889,walls,371613.6873038384,0.7426749008522693,140311.31007453697,0.6696521422679629,139.84830070473527,-0.0,east
9.458110445820111,B006,srf890,walls,371618.9803311336,0.7426749008522693,140305.4398648063,0.6696521422679629,138.09830070473527,-0.0,east
29.90917137023432,B006,srf891,walls,371624.7028284712,0.7426749008522693,140299.09335312573,0.6696521422679629,138.09830070473527,-0.0,east
9.458110445825797,B006,srf892,walls,371635.718353104,0.7426749008522693,140286.87663171455,0.6696521422679629,139.84830070473527,-0.0,east
29.909171370239974,B006,srf893,walls,371635.71835310396,0.7426749008522693,140286.87663171446,0.6696521422679629,139.25,-0.0,east
29.90917137023432,B006,srf894,walls,371624.70282847114,0.7426749008522693,140299.09335312573,0.6696521422679629,140.40169929526473,-0.0,east
9.458110445820104,B006,srf895,walls,371630.42532580876,0.7426749008522693,140292.74684144516,0.6696521422679629,140.40169929526473,-0.0,east
